run_id,semantic_config_hash,student_id,base_seed,map_checksum,rows,cols,max_steps,intended_probability,perpendicular_slip_probability,reward_step,reward_collision,reward_penalty,reward_key,reward_goal,shaping_method,shaping_version,shaping_scale,reward_mode,gamma,alpha,episodes,schedule,epsilon_start,epsilon_end,decay_episodes,audit_episode,root_seed,behavior_seed,transition_seed,seed_derivation,behavior_policy,q_initialization,action_order_json,episode,step,epsilon,exploring,source_key,source_row,source_col,intended_action,intended_action_index,actual_action,actual_action_index,transition_probability,next_key,next_row,next_col,events,base_reward,shaping_reward,total_reward,learning_reward,old_q,next_max_q,bootstrap_value,gamma,target,td_error,alpha,new_q,terminated,truncated
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,352,0.5322295069415712,0,1,13,5,UP,0,UP,0,0.8,1,12,5,move,-0.1,0.051315789473684204,-0.0486842105263158,-0.0486842105263158,-0.03177238401468751,-0.031066231656249985,-0.029512920073437483,0.95,-0.07819713059975328,-0.04642474658506577,0.1,-0.036414858673194085,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,353,0.5322295069415712,0,1,12,5,UP,0,UP,0,0.8,1,11,5,move,-0.1,0.050000000000000044,-0.04999999999999996,-0.04999999999999996,-0.031066231656249985,-0.10007016203277717,-0.0950666539311383,0.95,-0.14506665393113827,-0.11400042227488828,0.1,-0.04246627388373882,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,354,0.5322295069415712,1,1,11,5,RIGHT,1,RIGHT,1,0.8,1,11,5,wall_collision,-1.0,0.023684210526315808,-0.9763157894736842,-0.9763157894736842,-0.17208157894736845,-0.10007016203277717,-0.0950666539311383,0.95,-1.0713824434048225,-0.899300864457454,0.1,-0.2620116653931138,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,355,0.5322295069415712,0,1,11,5,UP,0,UP,0,0.8,1,10,5,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.10007016203277717,-0.046605309971503237,-0.04427504447292807,0.95,-0.0955908339466123,0.0044793280861648715,0.1,-0.09962222922416068,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,356,0.5322295069415712,1,1,10,5,LEFT,3,LEFT,3,0.8,1,10,4,move,-0.1,-0.0026315789473683737,-0.10263157894736838,-0.10263157894736838,-0.046605309971503237,-0.01663065004268093,-0.015799117540546883,0.95,-0.11843069648791527,-0.07182538651641203,0.1,-0.05378784862314444,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,357,0.5322295069415712,1,1,10,4,UP,0,RIGHT,1,0.1,1,10,5,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.01663065004268093,-0.05378784862314444,-0.05109845619198721,0.95,-0.10241424566567145,-0.08578359562299052,0.1,-0.02520900960497998,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,358,0.5322295069415712,0,1,10,5,LEFT,3,UP,0,0.1,1,10,5,wall_collision,-1.0,0.022368421052631593,-0.9776315789473684,-0.9776315789473684,-0.05378784862314444,-0.05378784862314444,-0.05109845619198721,0.95,-1.0287300351393556,-0.9749421865162111,0.1,-0.15128206727476556,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,359,0.5322295069415712,0,1,10,5,DOWN,2,DOWN,2,0.8,1,11,5,move,-0.1,-0.0026315789473683737,-0.10263157894736838,-0.10263157894736838,-0.06038049192119074,-0.09962222922416068,-0.09464111776295264,0.95,-0.19727269671032102,-0.13689220478913028,0.1,-0.07406971240010377,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,360,0.5322295069415712,0,1,11,5,UP,0,UP,0,0.8,1,10,5,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.09962222922416068,-0.07406971240010377,-0.07036622678009857,0.95,-0.1216820162537828,-0.02205978702962212,0.1,-0.1018282079271229,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,361,0.5322295069415712,0,1,10,5,DOWN,2,LEFT,3,0.1,1,10,4,move,-0.1,-0.0026315789473683737,-0.10263157894736838,-0.10263157894736838,-0.07406971240010377,-0.02520900960497998,-0.02394855912473098,0.95,-0.12658013807209936,-0.0525104256719956,0.1,-0.07932075496730333,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,362,0.5322295069415712,0,1,10,4,UP,0,UP,0,0.8,1,9,4,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.02520900960497998,-0.09917565789473684,-0.09421687499999999,0.95,-0.14553266447368424,-0.12032365486870425,0.1,-0.03724137509185041,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,363,0.5322295069415712,1,1,9,4,DOWN,2,DOWN,2,0.8,1,10,4,move,-0.1,-0.0026315789473683737,-0.10263157894736838,-0.10263157894736838,-0.09917565789473684,-0.03215327505455729,-0.030545611301829426,0.95,-0.1331771902491978,-0.03400153235446096,0.1,-0.10257581113018294,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,364,0.5322295069415712,1,1,10,4,LEFT,3,LEFT,3,0.8,1,10,4,wall_collision,-1.0,0.023684210526315808,-0.9763157894736842,-0.9763157894736842,-0.09763157894736843,-0.03215327505455729,-0.030545611301829426,0.95,-1.0068614007755137,-0.9092298218281453,0.1,-0.18855456113018296,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,365,0.5322295069415712,0,1,10,4,RIGHT,1,RIGHT,1,0.8,1,10,5,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.03215327505455729,-0.07932075496730333,-0.07535471721893816,0.95,-0.1266705066926224,-0.09451723163806511,0.1,-0.0416049982183638,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,366,0.5322295069415712,0,1,10,5,DOWN,2,DOWN,2,0.8,1,11,5,move,-0.1,-0.0026315789473683737,-0.10263157894736838,-0.10263157894736838,-0.07932075496730333,-0.1018282079271229,-0.09673679753076675,0.95,-0.19936837647813513,-0.1200476215108318,0.1,-0.0913255171183865,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,367,0.5322295069415712,1,1,11,5,UP,0,UP,0,0.8,1,10,5,move,-0.1,0.048684210526315774,-0.05131578947368423,-0.05131578947368423,-0.1018282079271229,-0.08189941331722966,-0.07780444265136818,0.95,-0.12912023212505241,-0.027292024197929518,0.1,-0.10455741034691585,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,368,0.5322295069415712,1,1,10,5,RIGHT,1,RIGHT,1,0.8,1,10,6,move,-0.1,0.047368421052631615,-0.05263157894736839,-0.05263157894736839,-0.08189941331722966,-0.06686714612620444,-0.06352378881989422,0.95,-0.11615536776726261,-0.03425595445003295,0.1,-0.08532500876223295,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,369,0.5322295069415712,0,1,10,6,RIGHT,1,RIGHT,1,0.8,1,10,7,move,-0.1,0.046052631578947345,-0.05394736842105266,-0.05394736842105266,-0.06686714612620444,-0.11800856204168905,-0.1121081339396046,0.95,-0.16605550236065725,-0.09918835623445281,0.1,-0.07678598174964972,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,370,0.5322295069415712,1,1,10,7,LEFT,3,LEFT,3,0.8,1,10,6,move,-0.1,-0.005263157894736803,-0.10526315789473681,-0.10526315789473681,-0.12042458236056323,-0.07678598174964972,-0.07294668266216724,0.95,-0.17820984055690403,-0.0577852581963408,0.1,-0.1262031081801973,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,371,0.5322295069415712,0,1,10,6,RIGHT,1,RIGHT,1,0.8,1,10,7,move,-0.1,0.046052631578947345,-0.05394736842105266,-0.05394736842105266,-0.07678598174964972,-0.11800856204168905,-0.1121081339396046,0.95,-0.16605550236065725,-0.08926952061100753,0.1,-0.08571293381075047,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,372,0.5322295069415712,1,1,10,7,UP,0,UP,0,0.8,1,9,7,move,-0.1,0.044736842105263186,-0.05526315789473682,-0.05526315789473682,-0.18718487747514445,-0.1984662369820663,-0.18854292513296297,0.95,-0.2438060830276998,-0.05662120555255534,0.1,-0.19284699803039998,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,373,0.5322295069415712,0,1,9,7,DOWN,2,DOWN,2,0.8,1,10,7,move,-0.1,-0.006578947368421073,-0.10657894736842108,-0.10657894736842108,-0.1984662369820663,-0.11800856204168905,-0.1121081339396046,0.95,-0.21868708130802567,-0.02022084432595936,0.1,-0.20048832141466225,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,374,0.5322295069415712,1,1,10,7,RIGHT,1,RIGHT,1,0.8,1,10,7,wall_collision,-1.0,0.019736842105263164,-0.9802631578947368,-0.9802631578947368,-0.20361306875000001,-0.11800856204168905,-0.1121081339396046,0.95,-1.0923712918343413,-0.8887582230843414,0.1,-0.2924888910584342,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,375,0.5322295069415712,0,1,10,7,DOWN,2,DOWN,2,0.8,1,11,7,move,-0.1,-0.005263157894736803,-0.10526315789473681,-0.10526315789473681,-0.11800856204168905,-0.1484410899791576,-0.1410190354801997,0.95,-0.2462821933749365,-0.12827363133324746,0.1,-0.1308359251750138,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,376,0.5322295069415712,1,1,11,7,UP,0,LEFT,3,0.1,1,11,7,wall_collision,-1.0,0.02105263157894738,-0.9789473684210526,-0.9789473684210526,-0.22322509442628835,-0.1484410899791576,-0.1410190354801997,0.95,-1.1199664039012522,-0.8967413094749639,0.1,-0.31289922537378473,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,377,0.5322295069415712,1,1,11,7,RIGHT,1,RIGHT,1,0.8,1,11,7,wall_collision,-1.0,0.02105263157894738,-0.9789473684210526,-0.9789473684210526,-0.3943685623032656,-0.1484410899791576,-0.1410190354801997,0.95,-1.1199664039012522,-0.7255978415979867,0.1,-0.4669283464630643,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,378,0.5322295069415712,0,1,11,7,DOWN,2,DOWN,2,0.8,1,12,7,move,-0.1,-0.003947368421052644,-0.10394736842105265,-0.10394736842105265,-0.1484410899791576,-0.16264207126228775,-0.15450996769917336,0.95,-0.25845733612022603,-0.11001624614106845,0.1,-0.15944271459326442,0,0
